221	201	34	82
222	202	35	84
219	199	36	85
218	195	34	82
218	191	35	84
214	193	33	80
212	191	33	80
209	193	35	84
208	184	36	87
203	180	36	85
210	178	36	85
206	160	34	82
211	166	33	80
210	162	35	84
208	154	36	87
211	160	38	91
216	154	36	87
212	167	37	89
208	157	36	87
214	174	35	84
210	168	36	85
207	165	37	89
211	172	38	91
207	182	39	94
215	181	39	93
204	183	40	96
203	202	41	98
335	188	42	100
468	300	43	104
483	301	43	102
486	297	41	98
490	302	41	98
493	302	43	102
496	301	44	106
503	299	43	102
504	297	44	106
510	297	44	106
509	297	46	111
513	294	47	113
515	294	46	111
523	299	45	109
531	299	44	106
