1491	948	43	33
1488	948	45	33
1486	948	40	38
1482	948	42	34
1483	951	39	32
1480	952	37	30
1480	953	35	30
1479	952	31	31
1476	951	31	30
1474	953	34	30
1474	952	34	30
1470	952	37	31
1464	953	43	30
1458	949	47	35
1455	950	51	35
1456	951	42	35
1457	953	38	32
1457	952	34	31
1455	952	32	29
1456	954	29	28
1457	952	27	30
1452	948	30	35
1448	949	33	32
1445	949	36	34
1442	951	38	32
1440	950	40	32
1438	952	40	31
1436	951	41	33
1432	951	45	34
1431	953	41	30
1428	953	42	29
1429	953	36	31
1427	953	34	32
1426	952	30	33
1423	953	33	31
1417	951	38	33
1415	951	40	34
1411	954	44	32
1410	955	45	31
1409	952	42	34
1407	954	44	33
1404	953	46	35
1399	950	48	39
1397	951	48	38
1395	953	45	33
1396	953	39	32
1391	952	40	32
1392	952	38	35
1394	953	34	33
1394	955	35	31
1391	956	40	31
1385	955	45	32
1382	955	46	32
1380	956	51	32
1379	952	46	34
1378	953	42	33
1377	955	41	33
1375	955	40	34
1373	955	39	33
1367	954	41	34
1367	953	39	35
1365	954	40	34
1365	956	41	33
1360	956	42	35
1358	955	44	35
1356	957	43	33
1354	956	46	37
1353	958	45	34
1350	958	48	34
1347	956	45	33
1346	956	42	31
1348	958	36	31
1345	958	35	30
1347	958	34	32
1344	959	36	31
1341	958	38	31
1338	959	41	33
1336	958	44	32
1331	958	46	33
1328	958	49	34
1327	956	47	34
1326	958	43	30
1327	958	39	31
1321	959	41	32
1320	958	38	33
1318	956	38	34
1321	960	31	31
1319	958	37	32
1315	960	37	32
1311	959	42	32
1309	960	40	32
1307	958	39	32
1305	959	43	34
1300	955	47	36
1298	957	42	36
1301	961	38	32
1299	959	37	32
1298	960	35	32
1298	960	35	31
1294	960	36	33
1291	960	38	34
1290	960	40	34
1285	959	47	34
1283	961	47	31
1280	960	51	34
1276	959	52	31
1278	960	44	31
1275	959	44	30
1273	960	43	30
1273	960	38	29
1271	957	38	33
1268	958	39	34
1268	960	36	32
1267	961	39	30
1265	962	41	30
1259	960	46	32
1257	961	45	32
1254	958	44	36
1252	956	51	38
1252	959	48	36
1252	958	45	37
1250	961	43	36
1251	963	41	31
1249	963	39	32
1248	963	38	32
1248	963	36	33
1247	962	36	33
1245	962	37	32
1243	964	42	33
1240	965	45	29
1237	964	46	32
1232	964	50	32
1229	964	52	32
1227	963	51	31
1228	963	46	32
1228	963	41	32
1230	964	36	33
1228	962	36	33
1225	962	37	33
1221	962	36	34
1221	961	38	33
1217	962	42	33
1215	961	42	33
1212	963	47	32
1209	963	47	32
1206	962	50	33
1204	963	49	30
1203	964	48	30
1202	962	46	32
1203	962	41	33
1200	962	38	31
1201	962	36	32
1200	963	36	30
1197	964	37	30
1196	964	39	29
1194	963	42	30
1187	964	45	29
1183	961	52	30
1180	961	53	30
1181	961	52	31
1178	959	50	32
1175	959	50	33
1175	960	45	31
1174	962	42	31
1170	959	43	32
1167	956	41	35
1167	959	43	33
1163	958	45	33
1162	958	44	33
1160	959	44	32
1156	956	45	36
1158	961	40	32
1158	960	35	31
1159	961	31	30
1158	961	31	30
1156	960	34	31
1152	960	36	31
1150	959	35	34
1147	959	36	34
1144	959	41	33
1142	960	42	32
1138	959	47	34
1133	957	50	35
1128	956	55	34
1125	957	58	34
1124	957	52	34
1119	956	56	34
1120	957	49	32
1117	958	48	34
1117	957	44	34
1116	959	40	34
1114	958	38	33
1112	958	36	34
1108	958	39	35
1107	960	37	32
1103	960	40	32
1101	957	42	36
1101	959	39	37
1096	958	42	37
1093	959	44	33
1093	958	40	34
1092	959	38	33
1087	957	41	34
1086	956	39	35
1084	957	43	35
1082	958	43	35
1078	958	47	36
1076	958	52	35
1071	955	57	38
1064	955	62	36
1065	956	54	35
1066	959	51	32
1067	958	46	36
1063	957	46	36
1061	958	43	37
1057	956	46	39
1060	960	38	35
1061	961	36	33
1059	962	39	31
1053	961	43	34
1051	960	44	37
1047	961	47	34
1046	963	39	33
1044	962	41	35
1039	962	48	32
1037	964	45	29
1034	959	46	35
1031	958	44	37
1033	958	39	36
1033	958	39	35
1030	958	42	38
1028	959	42	36
1024	957	46	37
1019	958	54	38
1014	957	61	38
1011	958	56	37
1012	959	54	37
1013	961	47	35
1013	957	41	40
1011	959	41	39
1011	959	40	40
1007	959	41	38
1006	960	41	39
1004	958	42	42
1002	963	41	35
999	959	46	42
997	962	42	38
996	962	42	37
994	964	39	36
991	966	44	32
989	966	47	33
988	963	42	34
986	963	41	33
982	964	44	33
980	965	46	37
976	964	51	35
972	963	54	37
969	964	58	37
968	966	59	35
966	967	59	35
963	966	56	34
965	966	50	36
962	964	51	39
958	963	51	40
959	966	45	34
956	965	48	36
955	967	43	36
952	964	45	39
950	965	43	36
951	969	43	34
950	969	42	32
947	969	42	33
945	968	43	34
940	966	44	37
942	969	42	35
939	967	42	34
935	965	46	35
934	968	43	34
932	969	43	33
930	967	46	37
927	966	47	38
925	967	49	38
923	967	52	38
918	965	59	39
915	967	60	37
912	967	63	38
914	965	58	38
912	968	57	35
909	967	57	36
909	967	52	37
909	968	50	36
909	970	46	34
907	971	45	32
908	972	40	31
907	974	41	29
906	975	41	31
905	976	42	31
902	975	42	32
901	978	40	30
901	979	36	30
897	978	39	30
895	977	41	33
895	978	38	31
891	979	40	33
889	980	39	32
892	983	36	27
894	985	33	27
893	987	35	28
891	988	36	29
889	988	38	28
888	989	39	27
886	989	40	32
883	991	43	32
877	989	50	31
874	991	52	28
874	989	53	32
870	989	51	33
872	989	41	31
869	989	44	33
869	989	44	34
868	988	42	37
868	983	43	44
868	982	40	44
867	984	39	41
866	983	40	42
865	984	38	42
864	984	39	42
864	985	39	40
864	988	37	37
865	987	38	36
865	990	38	33
867	991	37	30
868	991	37	30
866	991	40	30
863	990	42	31
864	988	42	33
863	989	43	30
863	989	45	31
861	987	47	30
864	989	45	28
866	989	41	29
868	989	39	28
866	989	39	30
866	984	39	34
867	987	40	32
865	986	40	33
868	986	40	33
865	983	42	34
863	982	43	34
866	983	42	35
865	981	43	37
863	980	44	39
861	978	48	41
864	979	45	40
859	977	48	39
857	976	52	42
859	975	49	41
861	977	47	40
859	976	48	39
859	975	49	40
861	976	48	39
860	974	47	41
862	976	47	40
863	979	43	34
863	979	44	35
863	979	44	34
865	978	38	35
863	978	42	35
866	980	41	34
865	978	42	35
867	980	36	33
869	979	38	35
869	980	35	35
867	981	38	33
866	981	41	34
866	983	42	33
867	984	42	32
867	984	43	31
867	984	44	32
865	983	45	33
864	983	47	34
864	982	47	35
868	984	44	34
871	987	39	32
871	985	41	33
873	988	39	32
870	986	42	33
872	989	40	34
873	989	38	33
875	990	36	33
872	986	38	36
874	989	35	35
875	989	33	35
876	988	33	33
876	988	31	32
875	990	34	33
871	987	37	35
872	988	35	34
871	989	36	32
873	988	36	32
873	989	37	31
872	987	38	33
873	990	35	30
872	989	35	29
870	987	37	31
867	986	41	31
870	986	38	30
872	988	34	31
872	987	33	29
874	989	34	28
870	988	38	30
867	985	42	30
869	987	37	27
869	987	37	28
870	987	36	28
870	988	35	28
872	987	34	28
869	987	38	30
869	987	39	29
870	986	39	28
866	984	43	31
866	984	43	30
867	986	40	29
869	985	40	30
870	986	38	29
870	986	38	29
869	985	39	32
869	986	41	30
866	983	45	34
864	981	45	35
868	985	41	32
868	983	42	33
870	986	39	30
870	987	37	30
869	982	39	33
868	982	42	36
868	986	41	33
869	985	40	31
870	985	40	33
868	983	42	35
864	981	47	39
870	982	40	40
865	980	46	42
869	982	40	39
869	984	40	36
868	983	43	39
867	985	44	36
870	986	37	36
865	984	41	35
867	986	39	32
868	987	38	30
870	988	36	30
868	985	39	33
867	986	38	33
867	986	37	33
866	985	40	35
869	986	39	34
870	987	36	34
868	987	39	36
868	987	40	35
864	982	43	40
864	981	43	42
865	981	43	42
864	981	44	44
864	980	43	46
867	983	41	43
864	980	44	45
866	982	42	44
865	981	42	43
866	982	41	43
868	984	39	39
865	982	41	41
868	983	38	38
867	983	38	39
870	985	36	36
867	979	42	41
865	979	41	39
869	982	39	37
868	983	39	34
867	979	41	35
868	980	39	34
868	979	41	38
867	981	39	36
868	979	41	38
870	980	39	35
869	982	39	35
868	982	39	33
869	980	39	36
869	979	41	36
869	981	38	34
872	981	37	34
867	981	41	36
868	981	39	36
868	979	41	38
867	979	39	37
867	982	39	36
869	979	40	39
867	981	41	38
868	982	39	36
869	981	38	36
867	982	39	37
867	982	39	36
867	981	38	38
870	984	36	35
870	983	35	37
869	982	37	35
868	981	39	37
868	983	37	35
868	983	38	35
867	981	38	36
869	983	41	35
869	981	40	35
869	983	40	34
869	981	42	37
865	980	44	36
867	981	44	34
867	981	44	34
865	983	44	33
867	981	42	35
869	981	40	35
865	979	42	37
866	980	43	36
867	981	41	37
869	982	39	36
870	981	37	37
871	982	36	36
869	981	38	37
868	982	38	35
867	979	39	39
868	979	39	39
865	980	43	39
863	979	44	40
863	977	44	43
863	977	43	42
864	978	43	42
865	979	43	38
862	977	46	42
863	977	43	43
865	979	41	41
866	981	41	39
867	983	40	35
865	979	42	40
863	981	44	39
866	983	39	37
867	981	39	37
866	981	40	39
865	980	42	41
864	983	41	37
865	980	40	39
864	979	41	39
863	980	42	39
864	980	41	41
866	982	40	39
862	980	43	40
866	982	39	39
865	980	40	39
863	979	41	39
863	981	43	37
861	979	45	40
863	979	44	41
863	980	42	40
864	980	42	39
862	977	45	42
862	980	42	39
864	981	42	39
862	982	43	38
865	981	39	38
864	981	40	38
866	982	39	37
863	980	41	39
863	981	41	39
865	983	38	37
864	982	39	37
865	980	40	39
865	981	39	37
864	981	41	38
867	984	36	35
867	980	39	39
865	980	40	39
865	981	41	38
866	980	41	40
