253	389	18	37
252	391	17	36
248	391	16	34
247	392	16	33
245	390	15	36
244	391	14	35
241	389	14	37
240	392	13	35
238	393	13	35
238	391	13	39
235	390	14	38
234	391	15	36
231	392	16	36
230	392	16	36
228	392	18	36
227	392	19	37
226	392	19	38
226	391	18	39
226	391	15	37
224	389	16	38
224	389	15	38
223	389	15	39
222	390	14	39
219	390	14	41
219	389	15	38
217	390	17	38
215	391	16	35
215	390	17	37
214	389	18	38
212	389	18	37
215	389	18	37
216	390	17	35
216	389	18	36
215	389	20	36
215	390	20	34
213	391	18	34
213	389	18	35
213	388	17	37
212	390	16	35
212	391	14	34
210	391	14	33
210	391	14	33
210	391	13	35
210	391	13	35
209	389	14	36
207	392	14	34
207	390	12	35
206	391	11	34
206	392	12	34
205	391	14	35
203	389	14	37
202	389	15	37
202	391	15	36
200	393	16	33
201	395	16	33
199	391	16	36
199	391	16	37
199	389	14	37
197	391	14	37
197	390	13	38
199	393	12	36
198	391	13	37
197	391	13	36
196	392	13	35
196	393	14	33
196	394	15	32
195	392	16	35
195	391	16	35
193	390	17	36
193	391	17	37
193	391	17	36
193	392	16	36
193	392	16	36
193	394	15	33
194	395	14	32
192	394	14	34
192	391	13	34
192	392	13	34
192	390	13	37
190	389	12	38
190	392	12	35
191	392	14	35
190	392	16	37
188	391	18	37
187	391	17	37
185	390	21	38
187	392	20	36
187	391	20	37
188	392	17	35
187	393	17	36
188	394	15	34
187	393	13	36
186	393	14	37
186	392	13	36
185	391	13	37
184	393	13	34
185	393	13	35
185	392	14	36
183	395	17	34
182	395	16	32
182	397	16	32
181	395	17	35
180	394	20	36
180	394	19	37
179	393	20	37
180	392	18	37
181	396	15	34
180	394	15	36
180	395	14	34
179	394	14	34
179	397	14	33
178	399	14	31
178	398	15	33
175	397	15	31
175	398	15	33
176	396	16	35
174	397	16	34
175	397	16	35
174	398	17	34
174	394	17	36
173	396	16	35
174	396	17	36
174	397	17	36
175	395	16	37
175	396	13	37
175	395	12	36
175	399	11	33
176	398	12	34
175	398	11	33
175	398	12	32
174	398	12	33
174	399	14	32
174	396	15	34
173	395	16	34
174	397	16	35
174	397	16	35
172	396	18	35
174	396	18	35
173	398	18	34
172	397	18	35
173	397	15	34
175	397	15	35
173	396	14	34
174	398	13	34
174	400	11	33
174	399	12	32
173	398	12	33
172	400	14	32
172	399	13	32
171	399	14	32
170	399	14	32
170	400	14	32
169	400	16	33
167	401	20	33
167	399	18	34
167	401	18	32
166	401	18	32
166	402	18	32
166	401	16	32
165	401	14	34
163	401	14	33
164	402	12	32
162	401	13	32
162	403	13	31
161	402	14	33
160	404	15	31
159	402	15	31
159	401	15	34
159	401	15	33
157	401	17	35
156	401	17	35
156	402	16	34
154	401	17	34
155	402	17	35
154	402	16	35
153	401	16	36
153	402	15	36
154	404	15	35
153	402	13	35
151	401	13	36
153	402	12	37
151	401	12	36
151	403	12	36
150	403	13	36
150	405	13	33
147	405	13	34
146	406	14	34
145	404	15	35
145	404	15	34
145	405	16	35
144	405	16	35
143	406	16	34
143	406	17	35
142	406	17	34
143	404	17	36
141	406	15	35
141	408	12	34
141	408	12	33
140	409	12	32
139	407	13	32
138	405	14	35
136	408	14	33
137	406	15	34
134	406	16	35
135	407	17	35
133	408	18	34
133	406	17	35
132	408	17	35
131	408	17	36
131	407	18	35
130	407	18	36
130	409	17	35
130	411	16	32
129	410	16	32
128	410	15	34
128	410	14	34
128	410	14	33
127	413	14	33
126	412	12	32
126	412	13	33
125	413	13	32
123	412	14	33
124	411	15	34
122	410	15	34
121	410	16	36
121	412	16	33
120	412	17	32
120	415	17	31
120	412	17	34
119	409	17	37
119	410	16	36
119	412	15	33
118	416	12	30
119	416	11	29
118	415	11	31
117	414	12	32
116	414	12	33
116	414	13	32
114	412	13	33
115	415	13	31
113	413	13	32
114	414	13	32
112	413	15	33
112	418	16	29
111	416	16	29
112	417	16	29
112	416	16	31
111	414	16	33
110	412	14	35
110	416	13	31
110	415	12	31
109	414	12	34
109	414	13	32
110	415	12	33
110	415	12	34
109	412	12	35
109	414	12	34
109	413	12	35
107	411	12	36
106	413	12	34
107	411	14	36
107	410	14	34
107	412	14	33
108	413	13	30
106	411	14	29
106	412	14	29
106	414	15	27
106	414	16	26
105	415	18	25
105	412	17	28
105	414	18	28
106	412	17	30
107	414	17	28
109	415	15	25
110	419	14	22
111	417	14	24
112	417	14	26
114	415	14	28
116	412	14	32
117	411	13	31
118	412	14	30
120	412	13	30
123	411	14	30
125	412	13	30
126	411	11	30
128	411	13	31
130	413	13	30
132	412	12	31
134	412	12	32
136	410	13	35
139	409	13	32
141	409	12	31
143	409	13	30
146	408	13	30
148	409	13	30
151	407	13	32
153	407	13	31
154	409	14	31
156	407	13	33
159	407	12	31
160	407	13	30
162	407	13	30
162	405	13	31
164	405	12	33
166	407	12	32
166	407	12	31
167	405	11	32
167	405	13	31
169	404	15	33
170	404	16	30
171	406	15	28
172	406	14	30
174	405	15	32
174	407	15	32
176	406	15	34
177	404	16	34
178	403	15	34
179	403	14	30
180	404	15	28
180	404	16	29
181	404	17	29
180	404	17	31
182	402	17	31
180	401	18	37
182	404	17	35
183	403	18	34
183	402	18	33
184	404	22	28
185	403	18	29
187	405	17	27
187	403	16	30
187	403	19	29
186	402	19	31
187	401	19	31
188	401	17	33
188	401	17	34
188	400	15	32
190	403	18	30
189	401	18	30
189	400	18	30
188	399	19	30
189	400	20	30
189	400	20	30
188	400	19	32
188	401	20	31
189	401	19	32
189	400	19	34
188	400	19	33
189	401	18	32
189	401	17	30
189	401	15	31
190	400	13	32
189	402	13	30
190	401	12	29
189	399	11	31
190	399	11	32
189	397	11	34
188	398	12	33
187	402	12	30
187	401	12	31
187	399	13	31
188	401	13	30
189	401	12	29
189	403	11	28
190	399	11	30
188	399	13	30
186	397	14	31
187	397	15	30
185	394	18	32
184	397	17	29
184	394	15	30
184	393	15	31
185	392	14	30
185	392	11	30
184	391	11	30
184	391	10	30
184	392	11	29
184	393	10	28
183	392	11	29
182	394	11	28
182	392	11	29
183	392	11	28
183	390	11	28
183	388	12	28
183	385	12	29
181	384	13	31
180	383	15	33
180	383	17	32
178	382	18	32
178	381	17	32
179	379	17	32
179	378	15	30
181	377	13	29
181	377	12	29
182	375	12	28
180	373	12	30
182	372	13	29
183	373	14	27
182	370	15	28
183	370	15	29
185	370	15	27
184	369	16	27
183	364	18	31
184	363	17	29
183	362	18	30
185	361	15	27
185	359	15	27
185	357	14	27
183	357	15	27
184	355	14	27
185	353	15	29
186	352	15	30
186	349	15	30
185	349	15	28
187	345	14	29
187	344	15	28
188	343	13	26
190	340	11	28
190	336	12	27
192	335	12	26
193	333	13	27
193	329	13	26
195	327	13	26
197	324	11	26
198	323	10	26
200	321	10	29
201	319	10	28
204	316	11	27
207	315	10	26
208	314	11	23
212	314	12	22
212	314	11	22
215	311	11	23
218	311	12	22
220	310	11	23
223	310	11	20
226	308	11	20
228	306	10	20
229	306	12	22
231	303	11	22
234	302	13	23
237	301	12	23
237	299	12	22
238	300	10	21
240	300	11	20
241	301	11	17
240	300	11	17
242	300	12	19
242	297	12	19
245	300	11	17
244	299	11	17
246	298	11	16
246	299	11	16
248	298	12	17
248	300	14	17
249	298	15	19
250	298	15	19
250	298	16	19
251	297	15	19
252	294	14	23
254	291	12	26
255	290	12	25
256	289	11	29
255	288	13	30
257	289	14	28
256	287	13	28
257	290	14	28
257	291	15	29
258	288	15	30
257	288	17	30
256	287	16	29
257	287	16	30
257	288	16	29
258	289	16	28
256	285	16	27
255	285	17	27
256	284	17	26
256	282	17	28
256	280	16	29
254	276	16	30
255	274	17	29
254	273	17	30
255	271	15	30
254	270	17	29
255	268	16	29
255	266	16	29
255	265	17	28
255	263	16	29
257	262	16	29
257	264	16	27
257	262	15	27
256	260	16	27
257	260	15	28
257	260	15	28
258	259	15	30
257	258	16	30
257	259	19	29
268	259	17	29
265	259	19	29
258	260	23	28
256	258	26	29
259	261	24	27
258	258	25	30
260	261	23	28
259	260	20	29
259	259	19	32
258	261	19	29
257	261	20	28
260	261	20	27
256	261	23	30
255	260	25	32
254	261	22	34
256	262	19	33
256	264	18	31
257	266	19	28
256	265	19	29
259	268	16	26
257	269	17	27
258	270	16	29
256	272	17	31
256	272	18	33
257	271	16	31
259	271	15	32
260	271	15	34
259	273	17	34
258	273	19	34
259	272	21	36
255	273	24	37
258	274	24	37
256	274	27	35
256	276	28	34
255	277	31	33
255	277	31	33
258	277	30	32
262	277	28	30
267	277	22	26
270	280	17	23
272	279	16	23
273	280	14	24
275	279	14	23
276	278	13	25
276	278	16	25
278	276	16	27
280	276	15	28
284	276	15	28
285	277	14	28
286	278	14	27
287	278	16	25
291	276	14	27
270	290	14	25
301	277	17	28
302	275	19	29
310	276	19	31
313	276	18	30
316	275	15	29
319	274	12	29
324	273	12	28
326	274	12	26
332	275	12	28
337	273	14	31
339	271	13	30
344	273	14	30
346	274	15	28
351	276	20	30
354	272	22	34
360	273	21	33
363	274	21	31
367	274	19	33
371	276	19	30
373	277	18	30
376	277	20	30
379	279	21	31
382	280	19	32
384	280	17	33
387	281	16	30
389	282	19	30
390	288	19	26
391	289	22	26
393	289	24	28
394	291	22	27
395	293	21	25
395	295	21	26
395	295	21	25
396	297	22	24
393	297	22	28
392	297	19	29
393	299	18	29
392	298	18	30
394	298	16	29
394	302	15	26
391	301	20	25
391	304	18	28
389	304	19	31
389	305	17	31
389	306	15	30
388	307	15	30
389	307	14	29
389	312	12	26
389	315	12	25
386	310	14	30
386	313	15	32
385	312	15	35
385	315	13	35
383	315	13	33
384	316	14	33
381	316	16	35
381	317	17	32
382	317	15	31
379	317	18	33
380	320	15	32
377	318	16	34
378	320	17	35
377	322	17	35
375	325	19	32
375	327	19	29
372	327	19	31
373	329	17	33
371	330	13	33
370	333	14	32
368	335	16	32
368	334	15	31
370	335	13	30
370	337	13	31
370	336	14	30
369	337	15	31
369	338	15	29
367	341	16	28
366	342	17	30
367	344	17	29
368	344	15	30
368	344	15	32
368	347	15	34
369	345	15	35
370	348	14	34
370	346	14	36
371	348	14	34
372	350	14	34
375	351	13	32
376	353	13	30
377	352	13	31
377	354	14	30
379	354	13	31
381	356	14	34
383	358	13	34
387	357	13	34
387	359	14	33
389	361	18	33
390	362	19	31
391	365	16	25
392	367	15	24
394	368	14	19
396	367	13	15
397	366	13	17
398	368	12	16
400	373	12	15
403	375	12	15
404	374	12	16
406	377	13	16
408	377	13	15
411	377	14	16
412	378	13	18
416	380	14	17
419	381	14	17
425	383	12	15
428	386	12	16
432	385	12	16
435	387	13	19
441	388	15	22
443	387	13	20
448	391	15	20
455	391	12	20
456	394	14	19
463	393	12	21
467	397	12	23
472	400	12	23
475	401	13	24
479	402	13	24
484	405	12	21
488	406	13	19
493	408	12	18
498	415	12	17
502	415	11	17
503	420	13	17
509	426	13	16
511	428	12	17
516	431	12	17
519	431	11	19
523	434	12	21
526	432	12	24
528	436	14	26
529	436	16	26
533	439	18	32
539	438	17	35
541	439	15	36
543	439	17	38
548	441	15	35
550	441	13	34
553	440	13	33
558	440	12	34
559	440	14	31
564	442	15	36
568	442	15	35
570	440	16	37
574	443	18	37
578	443	16	34
580	444	15	34
582	444	14	34
585	444	13	32
586	446	14	32
587	444	13	33
589	445	12	32
590	446	14	29
591	447	17	32
592	447	19	33
593	445	20	34
594	446	21	34
596	447	22	33
597	450	21	31
597	450	20	31
599	450	18	31
598	449	19	32
599	447	18	32
600	450	18	31
600	448	17	32
601	450	17	31
601	447	16	32
600	448	16	33
599	446	18	34
600	448	16	34
599	446	15	32
599	448	15	33
598	446	14	36
600	446	12	34
598	445	12	35
598	447	11	34
597	446	12	33
598	448	12	32
596	447	14	33
596	447	14	32
593	448	16	32
594	447	16	33
593	446	16	31
593	445	16	32
593	446	16	32
592	446	17	32
590	449	17	30
589	446	18	31
588	446	16	31
587	445	14	31
586	446	14	31
584	447	13	31
584	445	11	32
583	445	10	32
582	444	11	34
580	445	12	33
579	444	13	31
577	444	14	33
577	445	13	33
576	444	14	34
576	442	14	34
575	442	13	34
575	442	13	34
574	444	12	31
574	441	11	34
573	439	11	33
572	440	12	33
569	438	12	33
569	440	13	33
567	436	13	35
567	436	14	33
566	437	14	32
565	434	14	33
563	435	14	34
563	434	13	31
563	437	13	29
562	435	13	29
561	435	13	30
561	435	11	30
560	434	10	31
558	431	11	32
558	430	11	34
559	430	10	32
557	430	11	30
556	429	12	27
557	430	11	26
556	429	10	26
555	426	9	29
555	426	9	31
553	422	11	32
553	421	11	32
554	419	10	33
552	417	10	32
552	417	10	31
550	416	11	30
551	417	11	29
549	416	10	28
549	417	10	27
549	416	9	27
547	413	10	27
548	410	10	32
547	409	10	33
546	407	10	33
546	407	9	33
547	406	9	32
546	405	9	29
545	405	9	27
544	405	9	26
545	404	10	27
545	403	10	29
544	400	10	32
544	396	9	35
542	395	10	33
544	394	9	32
543	394	10	32
542	392	10	31
541	390	10	32
541	392	11	30
540	391	11	30
539	390	11	28
540	388	10	29
540	388	11	30
539	387	12	31
540	384	11	33
540	384	13	34
539	382	12	33
536	381	13	30
538	382	12	27
538	383	12	26
538	381	11	26
539	382	9	25
538	381	9	25
538	380	8	26
537	376	9	30
539	376	9	31
537	372	8	32
537	371	9	29
537	372	9	27
537	372	9	28
536	371	9	28
535	369	9	29
537	368	8	30
536	366	9	30
536	364	9	32
537	364	9	31
535	362	10	30
536	361	9	30
536	359	9	28
535	360	9	27
536	359	9	24
536	360	9	25
535	358	9	25
536	359	9	25
536	357	9	27
535	353	10	29
536	351	9	31
535	351	10	31
536	348	9	33
535	347	10	30
536	347	10	29
535	348	9	27
535	348	9	25
535	345	9	28
536	345	9	26
535	344	9	27
534	341	9	29
534	342	9	28
535	339	10	28
535	341	9	27
533	339	10	27
533	339	10	24
533	339	11	23
532	339	11	23
533	337	11	25
531	336	9	27
530	336	9	27
531	335	8	29
529	333	8	30
528	334	10	27
527	334	9	26
525	332	9	26
524	334	10	24
521	333	9	24
520	334	9	22
517	335	8	22
515	336	9	21
513	336	10	23
512	334	9	24
511	335	9	25
508	334	9	24
506	335	9	23
505	335	9	24
503	336	9	23
500	337	10	22
500	338	9	21
498	338	9	21
496	338	8	22
496	338	8	25
492	335	10	27
492	335	9	27
491	335	7	27
487	335	9	26
486	335	10	24
483	335	10	23
481	337	9	23
479	336	9	23
477	336	10	23
475	334	10	24
473	334	9	26
469	333	10	26
470	335	9	24
467	337	8	23
465	334	9	22
463	333	9	20
461	333	9	21
458	332	8	19
456	333	8	18
454	334	8	17
453	334	9	18
451	332	9	20
450	331	8	22
448	333	9	21
446	330	9	21
444	329	11	22
443	329	9	21
440	328	8	22
439	327	9	23
436	325	10	21
435	325	8	21
434	325	9	21
432	324	9	22
429	321	9	23
428	321	10	24
426	322	10	23
425	321	8	23
424	320	8	23
421	319	8	22
421	320	8	20
418	318	8	20
418	318	8	21
416	317	8	22
415	315	9	25
413	314	9	27
413	313	8	28
411	312	8	27
409	311	8	26
409	310	8	25
407	310	9	25
406	310	10	22
405	311	10	21
404	312	9	20
402	312	8	19
401	312	8	20
399	309	9	22
400	307	9	23
399	308	8	22
397	306	8	22
396	305	9	23
394	305	8	22
394	307	8	21
394	306	7	20
393	305	8	21
392	305	8	23
391	304	8	24
390	303	10	25
389	302	10	25
388	301	10	25
388	300	10	25
388	301	8	24
385	301	8	23
386	300	9	21
384	302	9	22
383	301	9	20
382	299	9	20
382	299	8	20
380	299	9	21
379	297	11	22
380	296	10	22
378	297	11	22
378	296	7	22
378	298	8	22
377	296	8	22
377	298	8	23
376	296	9	23
376	297	9	23
374	296	9	23
374	296	10	23
374	295	10	24
373	293	11	24
370	294	9	24
370	292	8	23
369	293	9	21
367	294	8	21
367	293	8	22
365	293	9	21
364	294	9	20
364	295	7	20
362	295	8	21
360	293	8	21
359	294	9	21
359	294	10	23
356	293	10	22
356	293	12	21
355	293	8	20
353	292	8	20
353	292	7	20
353	291	8	20
351	292	8	21
351	291	8	21
351	292	8	20
350	291	8	21
351	291	9	22
351	291	9	21
