165	226	40	89
166	224	38	90
166	226	38	89
166	225	40	89
166	224	43	91
167	220	41	95
167	222	40	93
168	220	40	94
167	218	42	97
167	219	42	98
168	220	41	97
169	221	40	94
169	218	41	97
171	221	39	95
173	220	38	96
176	223	38	93
177	225	39	93
178	221	39	93
183	221	36	95
186	220	35	99
188	221	34	96
190	220	35	100
190	219	35	99
193	219	35	102
195	220	33	102
195	220	35	100
196	220	37	102
199	220	35	102
200	221	37	103
201	222	38	103
202	221	37	98
204	219	38	102
208	217	36	101
208	216	37	101
209	216	37	95
213	216	35	98
214	217	37	98
216	217	38	97
218	219	39	96
219	220	38	104
222	223	39	103
229	222	35	97
229	227	39	96
237	227	38	89
240	228	39	88
243	232	43	85
247	233	53	89
253	228	48	94
258	229	46	88
263	235	54	80
271	238	47	79
278	234	46	81
281	233	45	83
286	234	46	83
288	167	30	86
285	171	33	89
283	170	32	85
279	170	32	85
277	169	37	89
274	167	36	88
273	166	38	89
269	167	42	89
350	223	36	82
264	169	45	82
262	166	46	91
371	218	50	85
378	213	48	96
387	209	41	108
394	214	42	107
403	221	37	98
411	225	35	96
415	226	33	96
420	226	38	99
420	226	38	99
427	222	37	104
426	219	34	103
422	218	35	96
420	214	37	94
416	210	35	95
410	207	42	94
415	204	32	88
411	203	31	86
409	200	30	88
405	197	31	88
400	195	34	93
396	191	34	93
394	190	33	92
391	187	31	86
387	184	33	86
383	184	35	82
380	183	36	79
374	184	38	79
371	184	40	83
367	188	40	76
362	191	41	78
359	192	41	76
360	190	42	77
362	188	38	73
359	187	39	78
361	184	38	75
360	184	38	79
357	183	39	90
356	179	37	101
355	178	36	96
356	174	33	96
353	173	32	105
354	173	33	103
353	172	31	104
353	170	31	105
349	170	40	105
349	172	39	102
351	173	38	103
350	174	35	94
351	174	33	88
349	177	35	84
350	178	34	82
348	177	36	87
347	178	35	90
345	178	38	84
343	176	37	86
344	177	38	87
344	175	36	87
343	177	36	80
343	178	36	81
342	177	35	80
338	178	37	80
337	178	38	87
336	179	37	83
337	179	36	89
336	181	38	100
334	180	37	100
334	180	37	103
332	179	35	103
332	179	35	95
328	179	38	93
326	179	39	82
324	178	41	84
326	179	39	81
324	176	39	81
321	174	41	82
320	174	38	81
318	173	44	83
317	174	41	83
315	175	43	78
315	176	43	78
314	177	42	79
313	180	44	79
311	179	44	78
309	179	43	78
305	180	45	76
303	181	45	75
301	181	46	75
298	182	45	75
297	183	46	74
295	179	45	80
295	180	45	79
294	177	45	80
292	176	44	81
293	175	43	83
294	173	43	81
293	172	43	83
292	175	43	78
294	172	43	81
293	176	43	76
294	174	44	77
294	178	43	76
293	181	45	75
292	178	46	78
294	175	43	80
292	177	45	78
290	177	48	78
288	175	47	81
287	174	46	79
286	171	49	82
286	172	48	81
288	168	47	80
290	166	47	81
290	164	46	81
291	166	44	76
293	165	42	77
295	166	42	74
293	169	43	79
295	168	42	83
301	166	36	86
302	167	35	84
300	166	40	82
300	166	43	82
304	162	40	88
304	163	41	85
309	163	41	80
308	162	43	82
313	163	42	85
315	163	41	78
318	166	42	73
317	168	44	68
325	169	39	68
325	171	42	64
329	162	40	72
328	158	43	76
328	161	42	74
332	160	42	73
334	158	40	75
336	159	38	76
338	158	36	76
336	155	36	82
235	192	36	89
238	191	36	91
243	187	34	92
248	190	36	90
251	189	39	89
167	175	40	84
260	195	42	87
331	134	33	86
331	132	31	89
331	135	33	89
330	135	31	89
285	209	43	88
331	146	30	88
331	148	29	94
331	151	32	99
300	208	41	91
302	216	44	82
303	214	48	83
303	223	55	76
325	166	42	93
312	212	47	87
311	213	50	86
318	219	45	83
334	161	33	90
336	162	32	77
324	232	42	75
327	232	40	80
331	228	36	85
333	233	35	81
339	237	36	81
341	240	34	82
344	243	35	81
346	242	33	83
351	251	32	81
352	252	33	81
356	256	35	83
361	258	35	84
363	260	35	91
367	264	37	94
370	262	35	100
369	270	41	91
379	275	35	90
384	284	33	84
385	286	35	85
387	286	38	86
391	283	36	90
394	286	39	89
398	285	38	90
401	288	39	87
403	285	41	92
406	289	42	90
410	284	43	95
413	288	44	93
417	293	47	89
421	291	42	90
424	295	42	87
426	291	43	93
428	293	42	89
429	292	42	91
434	296	41	87
434	294	44	87
438	302	42	77
434	298	50	84
437	295	47	87
439	297	44	83
441	299	41	77
442	293	40	84
442	289	41	88
441	290	39	88
440	290	38	91
440	294	40	89
440	294	39	94
440	289	43	105
439	288	43	104
442	291	41	101
443	294	41	98
443	291	40	103
445	293	39	101
447	292	38	103
448	289	40	104
450	293	41	103
452	294	40	99
455	297	40	99
457	293	39	102
461	294	36	100
465	300	37	98
468	295	37	100
469	297	38	100
472	299	38	98
473	305	43	92
479	303	39	96
484	303	39	94
492	302	37	96
492	305	43	97
493	304	49	98
493	307	55	100
498	304	53	98
502	309	55	91
506	310	55	88
508	314	57	83
513	314	57	82
515	314	53	82
517	319	54	77
516	316	54	84
