824	149	10	17
823	147	10	19
820	148	11	18
817	146	12	20
816	150	10	17
816	150	10	17
814	148	10	18
814	150	10	18
813	151	9	16
810	151	10	16
809	151	10	17
807	151	9	17
807	152	10	16
806	153	9	15
804	153	11	16
801	152	11	16
800	154	10	15
799	153	9	16
798	154	9	15
798	154	9	14
795	156	8	15
794	156	8	16
792	155	8	16
790	156	9	15
788	157	10	15
787	158	10	15
785	157	9	16
784	157	10	17
783	158	9	16
781	158	9	15
778	158	10	16
777	158	10	17
777	158	9	17
776	160	9	17
774	158	9	16
773	158	9	16
771	158	10	15
769	158	10	15
768	160	9	15
768	159	8	17
767	158	10	17
765	158	8	15
766	159	7	15
764	160	8	16
764	160	8	16
762	159	7	17
762	160	8	15
761	160	8	15
759	160	8	15
758	159	8	15
758	160	8	14
758	160	8	15
756	159	9	15
755	159	9	15
752	158	10	15
752	158	9	15
751	159	9	15
751	159	10	16
749	159	9	15
747	159	10	16
744	160	9	16
742	158	10	16
741	159	10	14
736	160	10	15
735	159	10	16
730	159	10	14
726	158	10	16
722	156	10	18
719	156	10	19
715	153	11	20
713	153	9	16
710	150	10	17
706	151	11	16
703	148	9	18
701	148	10	17
698	146	7	15
695	144	8	16
693	145	9	15
690	144	10	16
687	142	9	16
687	139	8	15
683	137	9	15
681	136	9	16
678	133	9	18
678	133	8	16
677	130	10	16
676	129	8	16
672	126	8	17
672	125	9	17
670	121	8	18
669	120	8	17
667	119	9	17
664	116	9	19
664	112	9	20
660	110	10	18
658	110	12	18
657	107	10	19
656	104	9	20
654	102	10	19
652	99	10	20
651	97	11	20
648	95	9	21
648	93	9	19
645	90	10	19
645	89	9	18
643	87	9	20
641	84	8	19
641	82	8	21
639	81	8	19
637	78	9	17
637	77	9	19
634	75	10	19
631	73	10	22
630	72	9	20
627	72	11	20
625	71	11	20
624	70	12	19
624	69	11	18
623	66	10	20
622	65	9	22
622	64	8	22
620	65	10	20
619	64	9	20
616	64	9	19
614	64	8	18
613	63	9	16
611	63	8	18
610	62	10	17
607	57	11	20
606	58	11	20
606	55	11	23
606	56	11	21
605	55	11	20
605	55	11	19
607	52	9	20
607	52	9	20
607	51	9	20
608	49	8	21
608	49	9	23
607	49	8	22
606	47	9	22
607	48	8	21
607	47	9	21
607	47	9	20
608	48	9	19
607	48	9	19
606	47	9	19
607	47	10	18
605	44	10	20
605	43	11	20
605	42	11	21
606	43	10	21
605	42	10	22
605	41	9	23
605	42	9	22
604	43	9	21
602	41	10	22
602	41	10	23
601	42	12	22
598	41	13	23
599	40	12	23
598	42	11	23
597	41	11	22
596	40	12	23
596	42	12	22
595	44	12	22
594	45	12	21
596	48	10	21
594	48	10	22
594	49	10	23
592	48	11	22
593	49	10	22
594	50	10	22
593	52	10	21
593	52	10	22
593	52	9	21
593	52	10	21
593	52	9	20
595	53	8	20
594	53	9	19
595	54	9	19
595	54	9	19
596	53	9	19
595	52	9	20
595	54	10	21
593	53	10	20
593	55	11	21
593	55	11	23
593	56	11	23
594	58	10	22
593	60	11	22
593	63	9	18
592	65	9	20
592	65	9	23
591	65	9	23
591	70	10	24
589	72	9	24
587	76	11	22
587	79	11	22
585	83	13	21
584	87	10	23
583	90	10	22
583	95	9	20
582	96	10	22
579	98	10	21
577	102	10	20
575	105	10	22
575	104	9	21
573	107	10	21
571	111	10	18
569	111	10	20
568	113	9	21
566	114	10	22
567	117	9	21
565	119	10	19
562	119	11	21
562	121	11	20
560	121	10	23
559	120	9	23
559	121	9	23
558	122	11	22
557	123	9	21
555	124	10	21
553	124	9	21
552	125	9	20
552	126	9	18
550	126	10	18
549	128	8	18
549	128	9	18
547	129	9	20
547	129	8	21
543	129	9	22
543	130	9	21
543	130	9	21
542	131	9	21
542	133	9	20
539	132	11	20
539	134	10	18
538	135	10	20
535	136	11	19
536	136	10	21
533	136	11	21
532	136	11	22
530	137	11	23
526	136	12	22
527	139	11	22
525	141	9	19
522	144	10	18
520	143	9	19
518	145	9	19
516	144	9	19
515	144	10	20
512	146	11	18
511	146	9	19
508	146	11	18
506	146	11	17
503	145	10	19
501	143	11	20
501	144	11	20
497	145	11	19
495	145	10	20
493	143	9	20
490	143	11	19
489	144	10	19
487	144	10	19
483	144	10	19
480	144	11	20
480	142	10	20
478	144	10	20
474	144	10	19
474	143	9	19
471	145	10	20
469	144	11	20
468	145	10	20
464	144	11	21
463	143	10	22
461	145	10	21
460	145	10	21
457	145	10	22
455	144	10	22
455	143	9	22
453	143	11	21
451	143	11	22
448	143	11	22
448	143	11	22
447	143	10	22
444	144	10	21
443	144	10	20
441	143	12	20
440	144	11	21
440	143	10	20
440	145	9	20
439	143	10	20
437	143	10	20
436	144	11	21
435	143	11	20
435	143	11	21
435	143	12	21
435	143	12	20
435	144	11	19
433	143	11	19
434	144	11	20
433	142	10	20
434	144	10	19
435	144	9	19
434	143	9	19
434	143	8	19
433	142	8	19
433	142	8	18
433	143	9	19
434	143	9	19
433	143	10	19
433	142	10	19
433	143	8	18
433	144	10	18
434	143	10	17
434	144	10	18
435	144	10	17
435	143	10	17
439	144	9	18
440	144	9	19
443	144	10	19
444	145	11	19
446	145	11	20
448	144	11	21
452	146	13	21
452	145	12	21
455	145	12	20
459	147	12	19
462	149	11	18
464	148	12	18
465	149	13	18
469	150	11	17
472	150	12	17
475	152	12	17
478	152	11	16
481	151	11	17
482	151	12	17
485	152	12	17
487	153	11	17
490	153	12	18
492	151	12	18
493	152	11	18
496	152	10	19
497	152	10	20
500	152	10	19
501	152	9	19
503	152	9	18
505	151	8	18
508	151	9	19
511	151	9	18
512	152	10	18
512	152	11	18
515	152	12	18
515	151	12	19
517	151	10	18
519	151	10	18
520	150	10	17
522	150	10	18
526	151	9	19
527	150	10	18
527	150	10	18
528	150	11	19
530	149	12	21
532	148	12	20
535	149	11	20
536	150	10	18
536	149	10	18
540	149	10	18
542	149	9	19
543	146	9	21
544	146	10	20
544	146	11	21
545	145	11	21
548	145	10	20
548	143	12	21
550	145	10	20
552	144	10	19
553	143	9	19
555	143	9	18
556	144	10	17
559	143	10	17
561	143	9	15
562	144	10	14
561	143	12	17
562	141	13	17
566	138	11	19
568	136	9	20
572	136	10	20
575	137	8	19
575	136	9	19
577	136	11	18
577	135	12	18
579	134	12	19
583	134	9	17
585	134	12	17
585	132	13	19
592	131	10	19
594	132	10	19
595	133	10	19
597	131	11	20
601	132	10	19
603	131	11	18
606	131	10	19
607	132	12	17
609	131	14	20
612	130	14	20
616	130	11	19
619	132	10	18
623	131	9	18
623	132	10	20
626	133	11	19
629	130	11	20
631	131	12	18
632	129	13	20
636	131	12	19
639	133	11	20
642	134	11	17
644	137	11	19
647	135	9	19
648	135	9	19
650	137	10	20
651	135	11	21
651	135	12	22
655	137	11	23
655	138	12	22
656	139	12	21
659	141	11	20
662	142	9	20
664	143	10	21
664	143	9	22
665	144	11	23
667	145	12	23
666	145	14	22
669	145	13	24
671	147	10	22
672	149	11	22
673	152	11	21
673	154	13	22
676	154	11	23
679	155	11	23
681	156	10	22
681	157	10	20
683	159	13	20
682	159	14	20
681	159	15	21
687	160	13	22
688	159	12	21
687	160	15	23
689	161	15	24
693	162	13	24
696	163	10	27
696	164	11	26
695	164	13	27
697	165	13	26
698	165	15	25
700	166	15	25
703	167	13	25
705	169	13	24
705	169	12	23
705	169	15	23
707	169	13	24
707	168	13	25
709	168	11	26
711	167	10	25
711	168	13	24
711	168	14	24
715	167	14	24
714	166	14	23
716	167	14	24
719	167	13	24
719	166	11	24
720	164	12	25
723	164	11	26
724	163	11	26
725	163	12	29
725	160	13	28
724	159	14	28
726	161	14	28
728	160	13	24
726	161	14	24
727	161	15	24
733	161	11	24
734	159	9	24
735	158	9	24
734	158	10	24
736	156	10	25
736	156	11	26
736	157	13	26
735	156	12	25
736	153	14	26
736	154	12	26
737	154	13	25
738	154	13	25
737	153	13	26
737	151	12	26
738	152	11	26
740	150	10	27
740	150	11	27
738	149	12	27
739	150	13	27
738	149	13	26
740	149	12	25
739	149	11	25
740	150	11	26
741	152	10	24
741	150	10	24
743	149	9	25
743	148	10	26
743	146	10	27
743	146	10	26
743	145	10	29
743	144	10	28
744	146	10	26
745	145	11	26
744	143	11	28
744	144	12	28
745	144	12	26
746	144	11	27
746	144	10	28
746	145	10	27
746	145	11	26
746	145	11	25
746	146	10	26
746	145	10	27
745	145	11	26
745	143	11	27
746	143	11	27
745	145	11	26
743	146	12	26
742	143	11	27
743	143	10	27
743	144	11	28
742	143	11	26
741	144	10	26
742	145	11	25
740	147	11	24
740	150	11	24
739	150	12	26
737	149	13	26
737	149	13	25
736	148	12	25
737	145	12	27
735	145	11	28
735	145	12	29
735	146	11	28
735	147	10	28
734	147	11	26
734	146	11	28
734	146	11	28
735	146	10	27
732	148	12	25
731	148	14	27
729	146	14	28
729	147	15	27
729	146	15	28
729	145	13	28
727	145	14	29
726	144	14	30
725	145	13	29
726	144	11	29
726	144	11	28
724	145	12	30
723	145	12	28
722	145	13	28
721	145	13	28
719	145	14	30
719	147	12	27
719	148	13	26
716	150	13	25
715	149	14	25
713	149	15	25
713	151	16	24
712	150	15	24
712	151	14	24
709	152	14	25
709	151	13	25
708	151	13	24
708	151	12	24
706	152	13	24
704	151	14	26
704	151	13	24
703	152	12	25
702	153	11	24
701	152	12	23
700	154	12	23
698	153	12	23
697	153	13	25
696	152	12	25
695	153	13	24
694	152	11	26
693	152	14	26
692	155	13	25
690	153	13	25
689	156	14	23
688	153	15	25
687	152	14	26
687	158	12	24
687	159	11	20
686	161	10	20
684	160	10	20
681	160	11	21
680	159	11	22
680	160	11	22
680	159	11	22
678	159	10	21
676	159	11	21
675	160	12	23
674	159	12	22
673	161	11	22
672	160	10	23
671	161	10	23
671	159	11	23
667	160	13	25
667	160	14	25
665	160	15	24
664	158	15	25
663	160	14	24
663	159	14	24
661	160	13	25
660	159	12	24
659	163	12	22
659	160	11	24
656	161	12	23
657	162	11	24
655	160	11	26
653	162	12	25
652	164	12	24
651	165	12	23
649	164	13	24
649	164	12	24
648	166	11	24
647	168	10	23
647	168	10	24
647	167	10	23
645	167	12	24
643	169	12	24
642	168	13	24
641	167	13	24
640	168	15	24
639	169	15	25
639	167	14	25
638	168	14	24
637	170	13	24
634	169	13	23
634	169	13	23
634	172	12	23
634	172	12	22
633	174	11	20
633	173	12	21
632	170	13	23
631	170	14	26
630	169	14	27
628	174	16	23
627	174	15	22
628	174	12	21
629	174	10	22
629	174	10	22
628	175	11	22
626	174	12	22
626	175	11	23
625	176	11	22
623	174	11	22
623	174	12	22
623	175	12	21
623	175	12	22
623	175	13	23
622	175	12	22
620	175	12	21
620	175	13	23
618	174	13	23
618	175	12	23
617	175	11	22
617	174	11	23
616	174	10	24
616	174	10	24
616	175	10	23
615	176	9	24
614	176	11	23
614	175	11	23
613	176	12	22
612	176	13	23
610	176	13	23
610	176	14	24
610	175	12	24
609	176	11	23
608	175	10	22
609	175	11	23
609	176	10	23
607	176	10	23
608	175	10	23
606	176	10	23
606	176	11	22
605	175	11	22
606	175	12	23
605	176	12	22
602	176	13	22
603	175	14	23
602	176	14	23
601	177	14	22
600	177	13	22
600	175	12	22
600	175	11	23
600	177	10	22
598	177	10	22
598	176	10	23
597	176	10	23
598	176	11	23
596	176	12	23
594	176	12	22
596	177	12	23
593	176	12	22
593	176	14	23
592	177	14	23
593	178	12	22
593	177	11	23
591	176	12	23
591	177	11	23
592	177	11	24
590	176	10	24
590	179	10	23
589	176	11	23
588	176	13	24
589	177	13	23
586	176	15	24
586	177	14	23
587	177	13	23
586	177	13	24
585	177	14	23
585	177	13	22
583	176	13	23
584	177	13	23
583	177	11	24
582	177	11	24
583	177	10	23
582	177	11	24
581	177	11	24
580	175	11	25
580	176	12	25
579	176	12	25
579	176	11	25
578	175	12	25
578	176	12	24
578	178	13	24
576	177	11	24
577	178	12	24
576	176	11	25
576	178	11	24
574	177	10	24
573	177	12	25
573	178	12	24
574	178	12	23
573	177	12	23
571	178	13	24
571	178	12	23
570	179	13	23
570	178	13	24
569	177	14	24
569	177	13	24
569	177	13	24
567	178	13	25
567	176	12	25
566	176	11	24
566	176	11	25
568	175	10	25
567	175	11	25
566	176	10	24
566	176	10	23
566	175	11	23
565	175	11	23
566	174	10	23
565	175	11	23
565	173	11	23
565	174	10	23
567	174	10	22
566	173	10	21
566	173	10	22
566	173	10	21
567	173	10	22
568	170	10	23
567	169	10	24
569	169	11	23
569	171	11	22
570	170	12	23
569	171	13	22
570	168	12	23
573	170	11	22
573	168	10	22
576	168	11	22
575	168	13	24
576	166	11	24
578	167	12	23
579	167	12	23
579	166	12	24
582	165	11	22
581	165	11	24
582	163	12	24
583	162	10	25
583	164	10	22
583	164	12	21
584	162	11	23
585	163	12	22
586	161	12	23
587	161	12	22
587	161	12	22
587	161	11	22
588	160	10	22
587	159	11	22
587	160	9	21
588	160	9	19
588	160	10	19
587	159	9	19
585	159	11	19
584	159	10	19
584	160	12	18
584	158	11	19
584	159	11	19
584	159	12	18
584	160	11	17
583	158	10	18
584	156	11	20
584	153	11	21
584	156	9	19
583	156	9	19
584	152	9	21
582	151	9	22
583	152	8	22
581	152	10	20
582	153	10	19
581	150	10	20
581	152	10	19
581	153	11	19
579	150	13	21
579	151	13	22
578	150	11	21
577	150	12	20
578	150	12	19
578	150	10	19
577	151	11	19
578	152	10	18
578	150	10	19
577	149	9	18
579	150	8	18
577	148	8	19
578	149	9	20
576	147	11	20
577	148	10	19
576	147	9	18
575	146	10	20
576	147	9	19
576	147	9	18
576	145	9	19
574	145	9	19
575	146	9	19
575	147	9	17
575	147	9	17
575	148	9	17
575	149	9	18
574	148	8	18
574	148	9	18
572	148	10	18
572	150	10	17
572	149	10	17
573	150	9	16
573	151	9	16
572	150	9	16
573	151	9	16
572	151	9	17
573	151	10	17
573	150	9	17
573	150	9	16
571	149	10	17
572	149	9	18
572	149	9	17
573	147	8	18
572	147	8	18
572	146	9	15
572	146	9	17
572	146	10	18
572	146	10	18
571	144	11	20
571	144	10	18
572	143	10	19
570	144	10	17
571	143	10	18
570	143	9	16
570	143	10	16
570	143	9	16
570	143	9	17
570	140	10	17
571	140	10	18
571	137	10	18
571	139	10	17
569	137	10	18
570	137	11	18
571	135	11	18
570	136	10	18
571	136	11	16
571	135	12	17
571	134	11	19
572	134	9	18
573	134	10	19
574	133	9	19
574	132	8	18
575	131	9	19
575	130	8	22
575	129	9	20
575	129	9	20
575	128	10	19
575	129	11	18
577	128	8	17
577	128	10	17
577	127	11	17
578	126	10	17
578	125	9	17
579	125	11	18
582	126	11	19
582	122	11	21
583	122	9	21
584	121	9	21
585	119	9	20
587	118	8	21
588	118	9	20
589	116	9	20
591	115	10	21
591	115	10	21
594	112	10	20
596	111	10	19
598	111	10	18
600	111	9	16
602	110	11	17
604	107	11	20
608	105	10	22
609	104	10	20
611	103	11	20
616	103	10	21
618	104	11	20
622	103	10	20
623	102	10	20
627	103	12	18
630	102	11	20
631	102	11	20
634	102	12	20
635	101	13	19
638	102	11	17
639	103	11	18
642	102	10	17
644	101	10	16
644	101	10	17
646	100	10	19
647	98	9	18
646	99	9	17
648	96	8	17
649	96	8	18
648	95	8	17
649	97	9	16
648	95	8	17
649	96	8	17
649	95	9	17
648	94	8	17
649	94	9	17
650	96	9	17
650	94	7	17
650	93	8	18
650	92	10	18
650	89	11	20
650	90	10	20
649	89	10	20
651	87	10	19
651	86	9	19
651	87	8	19
650	84	8	20
650	85	8	19
651	87	8	18
650	86	9	18
650	84	8	18
650	82	9	20
650	80	11	22
650	80	10	22
651	79	9	20
651	79	9	19
650	78	9	18
651	73	9	20
652	71	10	21
652	68	10	20
653	64	10	22
653	60	10	21
654	57	10	20
655	56	9	20
655	52	10	21
656	48	9	22
656	48	9	20
657	43	10	20
658	40	11	21
659	37	10	20
660	36	10	21
662	35	10	20
664	34	10	21
664	33	10	21
666	32	9	20
667	30	11	20
667	28	11	20
670	28	10	20
671	29	10	19
671	28	10	20
673	25	10	21
675	24	11	21
677	24	10	20
679	24	10	20
682	24	9	19
681	21	10	20
685	21	10	20
688	22	9	20
690	21	9	20
691	19	9	20
694	17	9	22
696	19	10	21
698	18	12	21
703	17	9	23
705	18	10	22
707	16	10	22
710	17	10	21
711	16	10	23
714	19	11	21
719	20	9	20
720	18	9	20
722	19	10	21
726	19	9	20
728	19	9	20
729	20	8	19
730	19	10	19
733	20	10	20
734	19	10	21
737	20	10	20
737	19	11	21
741	23	10	18
742	21	9	19
743	21	9	20
745	22	8	21
746	21	9	18
747	21	9	19
748	23	8	20
746	21	9	19
748	22	9	19
748	23	10	19
748	22	9	20
748	21	9	21
748	22	9	21
749	21	10	22
749	20	9	21
750	21	9	21
750	18	10	22
751	18	9	23
752	15	10	24
753	15	9	24
753	15	9	23
753	15	10	24
754	16	8	23
756	16	9	23
758	17	9	23
759	16	9	24
760	17	9	23
760	17	9	23
761	17	10	23
763	17	10	21
766	16	8	23
766	16	9	23
769	17	9	22
771	16	9	22
772	16	9	22
772	15	10	22
774	15	9	22
776	14	9	23
777	17	9	22
779	17	10	21
778	17	10	23
781	17	10	23
781	17	11	23
782	18	10	23
783	20	10	22
784	19	9	22
784	19	9	22
784	22	9	21
785	21	9	21
786	22	8	20
785	23	8	21
785	21	8	22
785	22	9	22
786	23	9	22
786	22	10	23
786	25	10	22
786	25	10	22
788	25	9	22
789	26	8	22
788	24	8	23
789	26	9	22
790	25	9	22
791	24	9	24
790	25	9	23
792	26	9	23
792	24	9	21
793	26	9	21
794	26	9	23
794	27	9	21
794	26	10	21
794	27	10	20
796	28	10	21
797	27	9	20
798	27	9	21
799	27	9	22
800	28	9	20
800	28	10	21
801	27	10	20
802	29	10	21
805	29	10	19
806	30	10	18
806	29	9	19
808	29	8	19
808	30	9	19
810	30	9	18
813	30	9	18
812	31	9	18
814	30	9	19
815	31	9	20
816	31	9	20
818	32	9	20
817	32	9	20
819	32	9	19
820	30	9	20
820	32	10	20
821	30	10	21
821	29	10	23
822	30	10	24
823	31	10	22
825	30	9	24
824	31	10	22
826	31	10	22
826	32	10	21
826	31	11	21
827	30	11	21
829	31	12	21
831	32	9	22
831	32	9	23
831	32	10	22
834	32	10	22
835	33	10	21
836	32	10	22
836	33	10	22
839	31	10	22
840	33	9	23
840	33	10	22
840	34	11	22
842	34	12	22
843	32	11	22
844	33	12	22
845	34	11	22
845	34	11	22
846	34	11	22
845	33	11	23
847	32	10	23
847	33	10	23
848	34	9	22
848	33	10	23
848	34	11	22
848	33	11	22
851	34	11	22
850	34	11	22
852	36	10	21
852	38	11	21
854	39	10	22
856	38	9	24
856	41	9	22
858	42	10	21
861	45	10	20
863	44	10	21
864	46	10	21
867	48	10	22
868	50	11	22
870	51	10	21
872	54	10	21
873	56	12	21
876	58	11	21
878	60	11	21
878	63	10	21
881	65	10	21
881	68	11	21
883	71	12	21
884	72	11	22
884	74	11	23
886	78	10	24
887	80	10	24
888	82	9	22
888	87	10	24
888	89	9	22
889	92	9	21
889	93	8	20
889	96	8	19
890	94	8	20
889	95	9	21
888	95	10	20
890	97	11	21
890	97	11	22
890	97	11	20
890	97	12	21
892	100	12	19
891	100	12	19
893	98	10	21
896	99	8	19
896	98	9	21
895	101	10	20
895	100	10	19
895	100	9	18
893	100	10	20
895	102	10	19
894	103	10	18
891	102	12	19
890	102	12	19
890	103	11	19
889	105	10	18
890	105	9	18
889	106	9	19
887	107	9	21
888	107	8	19
885	106	10	20
886	108	11	20
884	110	10	18
884	111	10	17
882	112	9	17
881	112	11	19
880	111	10	18
882	113	9	20
881	112	9	21
879	114	10	21
879	114	10	20
880	116	9	19
878	114	9	19
879	116	9	18
878	119	10	17
877	118	9	17
876	119	10	18
875	119	9	17
874	120	9	16
875	120	9	18
874	120	10	18
874	122	8	18
875	121	7	18
874	123	8	17
873	123	8	19
871	123	8	18
871	125	8	19
869	122	9	21
868	123	10	20
869	123	9	18
868	124	9	19
867	124	9	19
866	124	8	19
864	122	8	19
865	123	8	20
863	122	9	20
863	123	9	22
864	123	8	21
863	122	9	21
862	124	9	18
862	123	9	20
862	122	9	21
863	122	11	23
862	123	10	21
862	121	9	22
862	121	9	22
863	123	8	21
861	122	8	21
863	124	8	19
862	123	9	20
863	123	8	19
862	124	8	19
862	124	9	20
862	123	9	20
863	124	9	20
863	123	8	21
863	123	8	22
863	123	8	21
862	122	9	21
862	123	8	20
863	124	9	21
863	122	9	20
862	123	9	21
863	122	8	20
862	124	8	20
862	124	8	19
862	124	8	18
863	123	9	20
863	122	8	20
864	123	8	19
863	123	8	20
864	122	8	20
864	123	9	20
864	122	8	22
864	123	8	20
864	123	9	18
864	124	9	18
863	123	9	19
864	122	8	20
863	122	8	19
863	123	9	21
863	123	9	20
863	124	9	20
863	122	9	19
864	122	9	20
863	122	9	19
864	122	9	20
863	122	10	19
865	122	9	19
863	123	9	19
863	122	9	19
863	123	9	20
864	124	8	18
864	123	8	19
863	123	9	19
864	123	9	20
864	124	9	19
864	122	9	19
864	123	9	20
864	123	9	19
863	123	9	19
864	122	8	19
863	122	9	19
863	122	9	20
864	122	9	20
864	121	9	19
863	122	9	19
864	122	8	20
863	122	9	22
863	122	9	20
863	122	9	21
862	121	9	21
862	121	9	21
864	121	10	22
863	122	10	21
862	122	9	20
863	121	9	20
863	122	9	20
862	121	9	20
861	121	9	20
863	122	9	21
862	120	9	21
862	122	9	20
861	120	9	20
863	121	9	20
861	122	10	19
860	120	11	18
860	121	10	20
859	121	10	19
859	121	10	19
859	121	10	18
859	122	9	18
859	120	9	19
860	122	9	18
858	121	10	18
857	120	10	18
856	121	12	18
858	121	10	19
857	121	10	19
856	121	10	19
858	121	8	19
857	120	9	19
857	120	9	18
857	121	9	18
858	121	9	18
857	120	9	17
857	121	9	17
857	120	9	18
856	120	9	18
856	121	9	18
855	119	9	20
854	119	9	19
853	120	10	19
851	119	10	19
850	119	10	19
850	119	10	20
850	120	9	20
850	120	8	22
847	120	10	23
846	121	9	23
846	121	8	20
842	124	9	19
841	122	8	20
839	125	9	19
837	124	11	20
834	126	11	19
833	127	9	17
830	127	9	17
826	128	8	17
824	129	9	17
822	131	10	18
818	130	11	20
815	132	11	19
814	133	10	18
809	135	10	18
809	137	9	18
807	137	8	18
803	138	9	17
803	139	8	19
800	139	9	20
796	139	9	20
795	141	8	18
793	142	9	17
789	142	9	17
787	143	10	17
785	144	8	16
781	144	8	17
780	144	9	17
778	144	8	18
775	146	8	16
772	144	8	17
769	144	8	18
767	144	8	17
763	145	10	18
763	146	9	18
758	144	9	18
757	147	9	17
755	145	10	17
752	146	9	18
749	145	9	18
746	148	10	16
745	147	9	16
743	146	8	15
742	146	8	16
738	146	9	15
735	146	10	15
735	147	9	15
732	147	9	13
729	146	10	14
729	146	8	13
727	147	9	14
724	146	10	14
723	146	10	15
720	145	10	15
718	145	9	16
716	146	10	16
714	145	7	15
713	147	8	15
712	145	9	17
709	145	10	15
707	145	8	16
706	145	9	15
703	146	9	15
702	145	9	15
701	148	8	14
700	145	8	16
697	145	9	15
697	144	9	16
695	144	8	16
693	144	9	16
693	144	9	16
690	143	9	17
689	145	10	16
687	144	10	16
687	144	9	15
683	144	10	16
684	145	10	17
681	144	10	17
679	145	10	16
678	146	9	15
677	145	10	16
674	146	10	15
674	147	8	14
672	147	7	15
670	146	7	16
670	147	7	14
666	148	8	14
667	148	7	15
666	148	8	15
664	146	9	16
662	147	9	17
661	145	10	18
659	146	10	19
659	147	12	19
658	146	10	20
657	148	9	18
656	148	8	19
655	149	9	18
654	147	8	18
654	148	8	17
652	149	10	17
649	148	10	18
649	150	8	17
649	149	9	17
649	151	7	16
648	150	8	15
646	150	8	16
646	151	8	14
646	151	9	15
644	152	10	15
642	150	9	15
641	151	8	16
642	150	9	15
639	151	9	15
639	152	9	16
638	151	8	16
636	150	10	16
634	152	9	15
634	151	7	14
635	151	7	15
631	151	8	15
631	151	9	15
630	152	8	15
629	150	9	15
629	152	9	14
628	152	8	14
627	151	7	16
626	151	7	15
626	151	8	14
624	152	9	12
624	151	7	13
623	152	9	12
624	151	9	13
622	152	8	13
623	152	8	13
