281	142	36	87
282	140	36	87
285	142	35	84
283	143	36	85
283	143	35	84
282	145	35	84
283	150	34	82
284	157	33	79
286	158	32	76
284	155	33	79
281	154	34	82
280	153	33	80
281	149	35	84
279	148	36	87
280	150	36	87
283	149	35	84
281	150	34	82
283	151	33	80
285	153	33	79
284	152	34	82
284	150	36	85
286	152	34	82
285	152	36	85
286	153	37	89
286	156	36	87
285	155	36	85
285	154	36	87
284	154	38	91
282	158	36	87
282	156	37	89
280	156	39	93
279	155	40	96
279	155	39	93
278	155	40	96
277	153	42	100
275	155	40	96
276	158	39	94
276	160	39	94
275	164	38	91
274	160	39	93
273	160	39	93
272	160	40	96
271	163	39	93
269	166	39	93
266	165	39	93
266	165	39	93
263	166	38	91
262	163	36	87
260	165	38	91
256	167	37	89
256	167	38	91
254	166	36	87
253	169	36	87
250	176	37	89
250	175	38	91
247	172	38	91
243	182	36	87
241	182	36	87
236	182	37	89
236	183	37	89
232	180	39	93
232	183	37	89
229	183	36	85
226	183	37	89
222	182	39	93
220	176	40	96
219	176	39	94
218	175	39	94
217	176	39	94
217	174	40	96
213	177	40	96
216	181	39	93
212	184	37	89
209	183	39	93
204	181	40	96
203	182	39	93
200	184	39	94
198	185	39	94
197	185	39	94
194	184	41	98
193	182	43	102
192	180	42	100
192	182	41	98
192	181	42	100
191	175	43	104
191	176	43	104
191	177	43	102
191	177	43	104
190	180	43	102
192	183	41	98
189	182	43	102
189	178	44	106
186	181	44	106
186	176	46	111
186	177	45	109
187	176	45	109
188	177	43	104
186	178	43	104
188	178	43	104
187	179	43	102
186	183	41	98
186	184	42	100
186	184	42	100
189	184	42	100
188	183	41	98
189	180	42	100
190	179	40	96
189	181	39	94
191	182	38	91
189	182	39	94
188	186	38	91
187	187	39	93
186	189	37	89
186	193	36	87
184	194	38	91
182	196	38	91
178	196	39	94
177	201	38	91
173	201	39	94
169	201	39	94
166	205	38	91
163	206	39	94
162	207	38	91
158	212	36	87
158	212	35	84
153	216	34	82
150	225	33	80
148	220	35	84
146	220	35	84
145	223	34	82
142	222	35	84
140	218	36	87
138	219	38	91
135	222	38	91
135	221	36	87
132	223	36	85
129	217	37	89
127	220	38	91
129	219	38	91
125	219	37	89
128	214	38	91
124	220	36	87
128	213	38	91
127	211	36	87
129	223	36	85
129	215	37	89
130	216	36	87
128	218	37	89
129	220	36	87
133	215	35	84
133	224	34	82
136	215	33	79
136	236	32	77
139	212	33	80
138	224	33	80
144	212	33	79
143	212	33	80
144	213	34	82
144	217	35	84
146	221	34	82
147	214	35	84
146	228	33	80
147	214	33	80
147	215	33	79
146	237	33	79
146	234	33	79
143	222	34	82
142	217	36	85
143	221	34	82
141	221	36	85
140	221	36	87
138	220	37	89
136	219	39	93
137	218	38	91
134	214	39	94
138	218	39	93
134	220	37	89
140	220	39	93
134	214	40	96
139	214	39	93
138	221	38	91
140	220	36	87
139	222	36	85
140	220	36	85
143	210	35	84
143	215	36	87
144	218	36	87
145	223	36	85
146	219	36	87
148	223	35	84
150	223	34	82
150	221	33	79
151	222	32	76
152	223	30	73
152	224	30	73
153	224	30	73
154	225	31	74
155	228	32	77
155	227	33	80
156	226	34	82
156	228	33	80
156	230	33	79
157	230	33	79
158	227	34	82
159	231	33	79
159	230	34	82
156	228	36	85
158	230	34	82
158	231	34	82
157	232	34	82
157	232	33	80
156	232	35	84
156	232	34	82
156	232	35	84
156	229	36	85
155	231	36	85
157	232	36	87
159	230	36	87
158	229	36	85
158	228	36	87
157	226	37	89
157	224	39	93
158	225	37	89
159	226	36	87
159	224	38	91
161	226	37	89
161	226	38	91
162	226	36	87
164	230	36	85
167	230	34	82
166	226	36	85
168	229	34	82
169	230	33	80
169	231	33	80
168	231	33	79
169	229	32	77
169	227	33	80
172	228	35	84
173	230	33	80
170	231	34	82
169	229	36	85
170	227	36	87
170	227	37	89
170	228	37	89
172	229	36	87
172	230	36	85
174	231	35	84
177	231	35	84
179	228	36	85
181	231	35	84
183	230	35	84
188	230	33	80
188	228	35	84
188	226	36	87
187	226	37	89
191	227	36	87
192	224	38	91
195	224	38	91
196	227	36	87
201	229	35	84
202	227	36	87
205	229	36	85
208	230	35	84
210	229	33	80
212	229	33	80
213	227	34	82
215	228	33	80
215	227	35	84
216	226	36	87
216	225	38	91
217	225	39	94
221	227	39	93
223	229	37	89
225	230	38	91
231	232	36	87
238	233	35	84
242	233	36	85
249	232	36	85
252	228	37	89
264	231	38	91
269	227	39	94
277	229	39	94
282	229	39	93
285	224	40	96
292	225	40	96
301	223	42	100
307	220	42	100
310	221	40	96
272	169	39	93
327	223	39	93
334	223	40	96
340	222	41	98
344	223	41	98
351	223	39	94
356	223	39	93
252	176	39	93
376	220	40	96
385	223	39	93
389	226	40	96
401	219	42	100
414	223	42	100
419	222	41	98
417	222	39	94
422	223	40	96
416	222	41	98
426	222	39	94
424	216	39	94
421	212	41	98
413	214	43	102
416	210	43	102
410	202	41	98
409	205	42	100
410	203	40	96
402	203	41	98
403	199	39	94
396	197	40	96
396	190	42	100
390	186	43	102
385	184	43	102
381	180	43	104
377	180	45	109
372	178	43	104
371	181	43	104
368	176	45	109
362	176	47	113
358	178	47	113
358	180	45	109
358	178	43	104
358	178	42	100
356	178	43	104
355	178	42	100
354	180	41	98
355	179	39	94
353	181	38	91
354	177	36	87
352	177	35	84
353	175	33	80
352	174	33	80
351	174	33	80
349	173	34	82
348	173	35	84
346	173	36	85
349	176	35	84
349	177	33	80
348	178	33	79
349	180	32	77
349	181	33	79
350	180	32	77
346	178	33	80
346	178	32	77
345	180	31	74
343	180	32	77
342	181	32	77
341	183	31	74
341	184	30	73
342	183	32	76
342	179	32	77
340	181	33	79
337	185	32	76
337	183	32	77
336	182	33	80
335	181	35	84
334	181	35	84
332	181	35	84
332	182	33	80
331	182	34	82
328	183	33	80
328	179	34	82
325	176	36	85
324	177	34	82
323	175	33	80
322	176	35	84
321	176	34	82
320	175	33	79
320	177	32	77
318	181	32	77
317	183	31	74
317	182	32	77
315	185	32	77
314	185	32	77
310	186	32	76
309	186	31	74
305	184	32	77
304	184	31	74
301	183	31	74
302	182	32	76
299	179	32	77
297	180	33	79
295	180	33	80
295	176	33	80
295	174	35	84
297	173	35	84
296	173	35	84
295	172	35	84
298	174	34	82
300	178	33	80
299	176	34	82
298	176	35	84
297	179	35	84
298	179	33	80
297	176	35	84
296	175	35	84
295	171	36	87
294	171	35	84
292	169	36	85
291	168	36	85
293	168	34	82
295	166	35	84
295	162	36	87
295	162	37	89
297	163	36	85
299	166	34	82
300	168	34	82
301	170	34	82
301	169	35	84
302	168	35	84
302	165	36	85
305	164	34	82
306	163	35	84
309	162	35	84
312	161	34	82
315	163	33	79
319	167	32	76
320	167	30	73
323	166	31	74
325	168	32	76
327	166	32	76
330	164	32	76
332	163	31	74
333	161	32	77
336	163	32	76
337	158	31	74
336	156	32	77
336	158	33	79
335	156	34	82
338	158	33	79
241	199	33	80
241	205	33	80
245	203	33	80
250	204	32	77
253	202	33	80
259	200	35	84
260	202	36	87
266	205	38	91
269	207	39	94
273	206	40	96
278	207	39	93
283	208	38	91
292	208	39	94
296	212	39	94
297	214	38	91
300	213	38	91
307	217	38	91
310	214	39	93
311	219	38	91
315	222	36	87
317	220	37	89
320	218	39	93
321	220	39	94
324	224	39	93
322	226	37	89
326	228	38	91
328	231	36	87
329	231	36	87
333	238	36	87
334	240	38	91
338	243	37	89
341	244	36	87
343	246	36	87
348	249	36	87
352	261	35	84
357	262	35	84
363	265	35	84
363	267	36	85
364	267	37	89
372	270	36	85
379	275	35	84
384	282	34	82
383	282	36	85
394	288	35	84
394	285	36	87
390	285	37	89
398	285	39	93
401	286	37	89
404	291	36	85
408	291	36	87
413	292	38	91
416	294	37	89
419	291	38	91
423	295	36	87
426	292	38	91
431	295	38	91
433	297	39	93
436	290	40	96
439	290	42	100
442	290	40	96
443	295	39	94
441	289	41	98
440	289	43	102
440	288	44	106
445	287	43	104
443	285	44	106
444	284	43	104
442	285	43	104
444	285	42	100
441	290	40	96
444	292	39	94
442	293	39	94
444	294	39	94
443	297	39	93
446	294	40	96
448	295	39	93
447	296	37	89
450	299	36	87
452	299	38	91
451	298	39	93
453	300	39	93
455	301	37	89
458	302	38	91
459	300	39	94
464	304	38	91
465	303	39	94
468	305	38	91
469	305	39	94
470	304	41	98
472	304	43	102
478	307	41	98
480	306	41	98
485	307	40	96
487	305	42	100
492	304	43	104
498	307	42	100
503	302	43	104
511	301	43	102
512	301	42	100
512	301	43	104
516	299	43	102
518	302	42	100
519	305	40	96
520	312	40	96
